"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI DANS L'HOTELLERIE-RESTAURATION  - OF : CECOP","41,219 €","20,609 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI EN CAO-DAO  - OF : GRETA DE LA REGION HAVRAISE","60,304 €","30,152 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI EN TERTIAIRE  - OF : CEFAP","49,704 €","24,852 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI EN VENTE  - OF : CCI & CAUX","67,640 €","33,820 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI INDUSTRIEL  - OF - EDUCATION ET FORMATION","143,550 €","71,775 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI MULTIFILIERE  - OF - FRMFREO","62,702 €","31,351 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI MULTIFILIERE  - OF - SAS AFEC","52,164 €","26,082 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI MULTIFILIERES DANS LES METIERS EN TENSION  - OF - EDUCATION ET FORMATION","49,976 €","24,988 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER A L'EMPLOI MULTIFILIERES  - OF - EDUCATION ET FORMATION","49,808 €","24,904 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER AU METIER DE TUYAUTEUR INDUSTRIEL  - OF : GRETA DE LA REGION HAVRAISE","69,001 €","34,500 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER AUX EMPLOIS D'INSTAL. THERMIQUE ET SANITAIRE, D'AGT DE MAINTENANCE EN CHAUFFAGE, DE TECHN. EN MAINT. CLIM  - OF : AFPA ROUEN","61,835 €","30,917 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PREPARER AUX METIERS DE LA METALLURGIE  - OF : EDUCATION ET FORMATION","45,318 €","22,659 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE PRERARER A LA QUALIFICATION MULIFILIERES NIVEAU V ET IV  - OF : EDUCATION ET FORMATION","56,592 €","28,296 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER - AGENT D'ENTREPOSAGE ET DE MESSAGERIE  - OF: IFTIM","170,467 €","85,233 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AGENT DE SURVEILLANCE EN SECURITE PRIVEE  - OF : ICF ELBEUF","71,333 €","35,666 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AGENT MAGASINIER  - OF: VAVASSEUR FORMATION","203,346 €","101,673 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER A LA CONDUITE DE GRUE A TOUR  - OF : IFTIM","85,308 €","42,654 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010-  SE QUALIFIER - AMENAGEMENT DE L'ESPACE  - OF : FRMFREO","120,344 €","60,172 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU BAC ST2S 2EME ANNEE  - OF : GRETA ELBEUF VALLEE DE SEINE","106,406 €","53,203 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU FONCTIONS DE L'ENTREPRISE  - OF : GRETA DE LA REGION HAVRAISE","186,203 €","93,102 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER AGENT D'OPERATION EN INDUSTRIE CHIMIQUE  - OF : GRETA DE LA REGION HAVRAISE","252,266 €","126,133 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER CALORIFUGEUR  - OF : EDUCATION ET FORMATION","160,761 €","80,381 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER D'ECHAFAUDEUR  - OF : EDUCATION ET FORMATION","172,900 €","86,450 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER DE MONTEUR POSEUR EN CALORIFUGEUR  - OF : EDUCATION ET FORMATION","93,251 €","46,625 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER DE MONTEUR REGLEUR DE SYSTEMES MECANIQUES ET AUTOMATISES  - OF : EDUCATION ET FORMATION","160,714 €","80,357 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER D'EMPLOYE D'ENTREPOT LOGISTIQUE  - OF: CEFOR LM LINE","107,219 €","53,610 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER D'EMPLOYE D'ENTREPOT LOGISTIQUE  - OF: IFTIM","50,921 €","25,460 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU METIER D'OUVRIER POLYVALENT - MAINTENANCE DES BATIMENTS  - OF : GRETA DE LA REGION HAVRAISE","117,324 €","58,662 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU POSTE D'ASSISTANT IMPORT EXPORT BILINGUE  - OF : AFPA LE HAVRE","88,187 €","44,094 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AU POSTE D'ASSISTANT IMPORT EXPORT BILINGUE  - OF : EXEGO","100,750 €","50,375 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AUX FONCTIONS DE TRANSITAIRE ET DE CONSIGNATAIRE  - OF : CCI & CAUX","63,219 €","31,609 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AUX METIERS DE LA PREVENTION SECURITE  - OF : VISEO EMPLOI FORMATION","92,237 €","46,119 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AUX METIERS DE LA PROPRETE   - OF : EDUCATION ET FORMATION","93,408 €","46,704 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AUX METIERS DE L'INFOGRAPHIE PAO  - OF: FORJECNOR 2000","105,701 €","52,850 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER AUX METIERS DE TECHNICIEN EN ELECTROMENAGER  - OF : ICF ELBEUF","285,568 €","142,784 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER : BEPECASER  - OF: FORMATION 27","139,172 €","69,586 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER - CAPACITE PROFESSIONNELLE DE TRANSPORT < 3T5  - OF: AFT","9,093 €","4,547 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010-  SE QUALIFIER - CAPACITE TECHNIQUE AGRICOLE ET RURALE  - OF : FRMFREO","138,082 €","69,041 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER - CAP RESTAURANT - CUISINE - SERVICES HOTELIERS  - OF : GRETA DE L'EURE","148,425 €","74,212 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER CARISTE D'ENTREPOT  - OF : PROMOTRANS - ST ETIENNE DU R.","17,904 €","8,952 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 - SE QUALIFIER - COIFFURE -OF : GRETA DE ROUEN","90,001 €","45,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER COMME CONSEILLER EN SERVICES CLIENTS A DISTANCE  - OF : AFPA LE HAVRE","156,065 €","78,033 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER COMME TECHNICIEN EN LOGISTIQUE INTERNATIONALE  - OF : CCI & CAUX","128,456 €","64,228 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER : COMPTABILITE - SECRETARIAT  GESTION  - OF : GRETA DE L'EURE","52,440 €","26,220 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER CONDUCTEURS D'ENGINS DE CHANTIERS  - OF : CFR","95,964 €","47,982 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER - CONDUITE EN TAXI  - OF: CNFT PARIS","53,760 €","26,880 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER - CONDUITE ROUTIERE  - OF: EURO FORMATION ROUEN","106,367 €","53,183 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010-  SE QUALIFIER : CSIL CONDUITE DE L'ELEVAGE LAITIER OU DE L'ELEVAGE PORCIN  - OF : CPSE","110,912 €","55,456 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER CUISINE  - OF : SAS AFEC","107,890 €","53,945 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER - CYCLE TECHNICIEN DES FORCES DE VENTE  - OF : CEFE","125,483 €","62,742 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER DANS LA FILIERE COMPTABILITE / GESTION  - OF : GRETA DE L'EURE","178,080 €","89,040 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER DANS LA FILIERE COMPTABILITE/SECRETARIAT/GESTION  - OF : ECOFIC","59,075 €","29,538 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2009-2010 -  SE QUALIFIER DANS LA FILIERE DU BATIMENT  - OF : GRETA DE LA REGION HAVRAISE","295,221 €","147,611 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
