nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"LUMRO, S.L.","45/08/MOD/053 OBRA CIVIL,","3.800,00",3800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
LUZ FUENTES FERNANDO,REALIZAR OBRA CIVIL MOD140,"2.200,00",2200.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
M CARMEN RUIZ DELGADO,MODERNIZACION 02/08/MOD/057,"3.772,44",3772.44,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
M CRUZ TOMICO SUAREZ,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
Mª DOLORES ALFARO GARCIA,MODERNIZACIÓN 02/07/MOD/084,"1.571,76",1571.76,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
M DOLORES DONAS PEREZ,13/07/TRM/016(C R EL RINC,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
M ESTHER ZAMBRANO NAVARRO,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
M FRANCISCA TAPIA LOPEZ,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
Mª JESÚS MARTINEZ JIMENEZ,ADQUIS MAQUINARIA MOD037,"297,80",297.80,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
Mª PILAR CAMPOS CARBONE,REALIZAR PUBLICIDAD APT03,"1.250,00",1250.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
M PILAR LOPEZ BARGUENO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
Mª. ROSA GARCÍA MARTÍNEZ,MODERNIZACIÓN 02/07/MOD/083,"6.645,00",6645.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MADERAS MUÑOZ, SL","SUBV/MADERAS MUÑOZ,S.L.16/50/3167/INVERSION","113.315,12",113315.12,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MADHIS PLYWOOD, SL","SUBV/MADHIS PLYWOOD,S.L.16/50/3086/INVERSION","52.184,70",52184.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MAESO OCHANDIO,JUANA",REALIZAR PUBLICIDAD TRP02,"800,00",800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"M.A.F.M. DE SACEDON, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MAGDALENA RADKOVA STOYANO,ADQUISIC MAQUINARIA Y MOB,"368,52",368.52,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANC. CABAÑEROS,13/07/PTA/020(MANCOMUNIDA,"9.000,00",9000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MANC. SERV. RIOS ESTERAS,",13/07/PTA/027(MANCOMUNIDA,"9.700,00",9700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MANC. SERV. RIOS ESTERAS,",13/07/ITA/041( MANCOMUNID,"9.000,00",9000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MANCHATEL,S.L.",PROMOCION TURISTICA 02/08/APT/019,"266,80",266.80,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MANCHATEL,S.L.",MODERNIZACION 02/08/MOD/071,"2.221,20",2221.20,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOM. TIERRA DE CABALLE,13/07/PTA/022 (MANCOMUNID,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE MUNICIPIO,CATALOGO INFORM  SERV TUR,"912,00",912.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE RIO FRIO,45/08/ITA/034 ACONDIC.VIA,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE RIO FRIO,45/08/PTA/044 FOLLETOS TU,"2.000,00",2000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE TURIS.RURAL BETETA,REEDICION ELEM PROMO TURIBEC PTA053,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE TURIS.RURAL BETETA,AMP RED SEND COM ITA149,"50.000,00",50000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE TURIS.RURAL BETETA,SEÑAL TURISTICA FASE II ITA111,"45.000,00",45000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DE TURIS.RURAL BETETA,ASIST. A FERIAS Y EDIC. GUIAS PTA019,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD DEL OCEJON,FOLLETOS INF TURIST DE LO,"1.218,00",1218.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD LA MANCHA,13/07/PTA/003(MANCOMUNIDA,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD MANCHA DEL J,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD RIBERAS DEL,ACTIV DE PROMOC TUR Y POT,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD RIBERAS DEL TAJO,ACTIVIDADES DE PROMOCIÓN TURÍSTICA,"10.000,00",10000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD SIERRA DE SA,45/08/PTA/024 PAGINA WEB,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD SIERRA DE SA,45/07/PTA/016-GUIA DE TUR,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD TAJO-GUADIEL,PARTIC XIII FERIA EXPOTUR,"3.382,35",3382.35,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD VIA VERDE DE,45/08/ITA/078 ADECUACION,"25.000,00",25000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANCOMUNIDAD VIA VERDE DE,45/07/ITA/059-ADECUACION,"24.000,00",24000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MANTILLA VILLARTA, S.L.","SUBV/MANTILLA VILLARTA,S.L 45/50/10417/INVERSION","7.018,71",7018.71,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL LOPEZ RUIZ,SUBV/MANUEL LOPEZ RUIZ 13/50/6119/INVERSION,"17.749,93",17749.93,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL MARTINEZ ESCRIBANO,SUBV/MANUEL MARTINEZ ESCRIBANO 16/50/3247/INVERSION,"4.667,78",4667.78,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL MONTEJANO MARTINEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL PEREZ DE LA GUIA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL ROSILLO JIMENEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL RUEDA ALFARO,MODERNIZACIÓN 02/07/MOD/036,"6.622,85",6622.85,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUEL SALVADOR JIMENEZ ROSILLO,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANUELA CRESPO ALICARTE,ADQUIS MOBILIARIO MOD016,"525,00",525.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MANUFACT. ELECT. Y MANTENIMIENTO,SL","SUBV/MANUFACT.ELEC.Y MANTENIMIENTO,SL 13/52/0756/CALIDAD","3.848,30",3848.30,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MANZANO RUBIO SL,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARA DEL CARMEN PARRENO SALIDO,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARCELINO PENA ATIENZA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARCO ANTONIO YANEZ PERONA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARI LUZ GONZALEZ HERRAIZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARI LUZ JARQUE JIMENEZ,REALIZAR OBRA CIVIL COM.,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA ANGELES GARCIA SANC,45/08/MOD/043 MOBILIARIO,"2.000,00",2000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARÍA ANGELES GONZÁLEZ CO,PROMOCIÓN TURÍSTICA 02/07,"600,00",600.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA BELEN MARTIN RODRIGUEZ,MODERNIZACIÓN 02/07/MOD/043,"856,59",856.59,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA DE LOS REMEDIOS JIMENEZ PORRERO,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA DEL MAR GOMEZ MORAGON,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA DEL PILAR NOTARIO M,45/07/MOD/061-OBRA CIVIL,"5.773,00",5773.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA DEL PILAR NOTARIO M,45/07/APT/021-CARTELES Y,"188,64",188.64,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA DEL ROSARIO RUIZ LO,REALIZAR PUBLICIDAD TRP01,"600,00",600.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA DOLORES SANTOS ANTE,45/08/MOD/019 OBRA CIVIL,"4.750,00",4750.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARÍA FRANCISCA GARCÍA RI,MODERNIZACIÓN 02/07/MOD/0,"7.602,33",7602.33,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA ISABEL DE LA TORRE ROMERA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA ISABEL GARCIA GONZALEZ,MODERNIZACION 02/08/MOD/015,"698,64",698.64,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA ISABEL GARCIA GONZALEZ,PROMOCION TURISTICA 02/08/APT/005,"259,52",259.52,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA ISABEL GARCIA ORTIZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA ISABEL PEREZ-SETIEN DIEZ,SUBV/MARIA ISABEL PEREZ SETIEN DIEZ 02/50/7213/INVERSION,"7.310,63",7310.63,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA JOSE RIOFRIO SANTAM,GU MODERNIZACION PENSION,"4.242,74",4242.74,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA JOSE VIBORA PEREZ,INNOVA-T,"2.070,74",2070.74,"2.070,74",2070.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA JOSEFA ARINERO GOME,45/07/TRM/002- MOBILIARIO,"4.880,00",4880.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA LUISA IZQUIERDO ALARCON,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA LUISA SALAMANCA ARAQUE,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA LUZ ZAMORA ABANADES,REALIZAR PUBLICIDAD APT054,"345,91",345.91,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA LUZ ZAMORA ABANADES,REALIZAR PUBLICIDAD TRP00,"1.435,56",1435.56,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA MELLADO SANCHEZ-MANJAVACAS,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIA PILAR DONATE URBAN,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARÍA TERESA PLASENCIA PL,MODERNIZACIÓN 02/07/MOD/0,"6.189,45",6189.45,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIANO DE MARCO FRAGA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARIN ARGUDO,JUAN BAUTI",ADQUISICION DE MOBILARIO,"1.000,00",1000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIO GARCIA CORRALES,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARIO NAVA ROMERO,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARISQUERIAS DE LA MANCHA S.L.,"SUBV/MARISQUERIAS DE LA MANCHA,S.L.02/50/7668/INVERSION","97.355,86",97355.86,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARMOLES COLISEUM S.L.,"SUBV/MARMOLES COLISEUM,S.L.45/52/1820/CALIDAD","2.950,00",2950.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MÁRMOLES JOVI, S.L.","SUBV/MARMOLES JOVI,S.L.45/50/10772/INVERSION","20.026,15",20026.15,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARMOLES OCAÑA, SA","SUBV/MARMOLES OCAÑA,C.B.45/50/10661/INVERSION","5.400,00",5400.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARMOLES Y GRANITOS AREMAR,  SL","SUBV/MARMOLES Y GRANITOS AREMAR,S.L.02/50/7019/INVERSION","18.602,57",18602.57,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARQUEZ CELADA,GREGORIO",45/07/MOD/001-INSTALACIÓN,"5.282,50",5282.50,"5.282,50",5282.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTI SANTOS,JOAQUIN",PUBLICIDAD APT027,"525,00",525.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTIN MUNOZ CONSTRUCCIONES CB,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTIN RODRIGUEZ ANGEL,45/08/MOD/010 MAQUINARIA,"1.250,00",1250.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTIN-CONSUEGRMARTIN-BERNARDOFCO.J,SUBV/FCO.JAVIER MARTIN CONSUEGRA MARTIN DE CONSUEGRA 13/50/6117/INVERSION,"10.539,83",10539.83,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTINEZ ANGULO,AGUSTIN",OBRA CIVIL ADQUIS DE MOB Y EQ INF MOD129,"1.100,00",1100.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ AYALA ANTONIO J.,ADQUISIC DE EQUIP INFORM,"1.029,15",1029.15,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTINEZ BALLESTERO, C.B.","OBRA CIVIL, INST ELECT Y A/A MOD148","4.000,00",4000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTINEZ ESCRIBANO, EDUARDO",ADQUISICION DE MAQUINARIA MOD092,"412,50",412.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ HERRAIZ DIONISIA,ADQUISICION DE MAQUINARIA,"1.162,50",1162.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ HERRAIZ DIONISIA CRISTINA,ADQUIS MAQUINARIA MOD144,"625,00",625.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ LOPEZ IGNACIO,MODERNIZACION 02/08/MOD/023,"4.045,99",4045.99,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTINEZ LOZANO,ISABELINO",MODERNIZACIÓN 02/07/MOD/067,"4.260,24",4260.24,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTINEZ MORENO, RAFAEL",ADQ E INST DE MAQ MOD069,"900,00",900.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ PEREZ MONTSERRAT,REALIZAR PUBLICIDAD APT042,"219,37",219.37,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ RUBIO J.DILAMOR,ADQUIS EQ INFORMAT  MOD066,"1.900,00",1900.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ RUIPEREZ MIGUEL A.,MODERNIZACION 02/08/MOD/127,"576,00",576.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MARTINEZ SIMON,JOSE-LUIS",PROMOCION TURISTICA 02/08/APT/018,"431,46",431.46,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ TOBOSO DILAMOR,ADQ DE EQUI INF MOD067,"2.500,00",2500.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MARTINEZ VALERO VICENTA,OBRA CIVIL  MOD010,"375,00",375.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MASA LORENZO, SL",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MATELCAM, S.A.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
"MATERIALES CEBRIAN, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
MATIAS LUNA HINOJOSA,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
