nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
SOTO RODAS MARIA CARMEN,SERVAEM07/41/0496 SOTO RODAS MARIA CARMEN,"5.121,50",5121.50,"4.184,50",4184.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SOTO VAZQUEZ PILAR,PYMEXP07-EH1101-2008-308 SOTO VAZQUEZ PILAR,"2.245,50",2245.50,"2.245,50",2245.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SOTOGRANDE MARINA CLUB S.C,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SOTOHARVEY S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SOTRAFA, S.A.",FPA1-GROWTECH 2007-TURQUÍA-M.AGRÍCOLA-AGRAGEX,"4.533,16",4533.16,"4.533,16",4533.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SOUSA SORIA ANTONIA,PYMEXP08-EH2101-2009-12 SOUSA SORIA ANTONIA,"2.808,68",2808.68,"2.808,68",2808.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SOVENA ESPAÑA, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SPIN OUT MORON SL,PYMEXP06-EH4101-2007-83,"1.500,00",1500.00,"1.500,00",1500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SPORT Y EQUITACION VALVERDE SL,ADQUISICION DE UN PROGRAMA DE DISEÑO POR ORDENADOR ESPECIAL PARA CALZADO,"3.236,80",3236.80,"3.236,80",3236.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SPRINT DISEÑO GRÁFICO Y PUBLICIDAD S.L.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE LA CALIDAD ISO 9001,"2.432,55",2432.55,"2.432,55",2432.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
STAMPATE MALAGA UNIFORMES Y ESTAMPACIONES S.L.L,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
S.T.C. PANNO S.L.,LANZAMIENTO DE NUEVOS PRODUCTOS,"8.217,64",8217.64,"8.217,64",8217.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
STRICTE; SL,IMPLANTACIÓN DE UN SISTEMA DE GESTIÓN EFICIENTE SOPORTADO POR LA SOLUCIÓN TECNOLÓGICA QMT-PROJECT,"12.302,00",12302.00,"11.267,62",11267.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
STUC GESTIÓN DE OBRA; S.L.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN INTEGRADO DE CALIDAD Y MEDIOAMBIENTE,"6.367,29",6367.29,"6.367,29",6367.29,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
STUC INGENIERIA Y ARQUITECTURA; S.L.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN INTEGRADO DE CALIDAD Y MEDIOAMBIENTE,"8.028,40",8028.40,"7.418,41",7418.41,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUAREZ MU#OZ MIGUEL,PYMEXP07-EH2101-2008-51 SUAREZ MU#OZ MIGUEL,"474,61",474.61,"474,61",474.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUAREZ ROMERO ELIAS,SUBV. PYMEX2008/751,"7.332,18",7332.18,"7.332,18",7332.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUAREZ RUIZ ISABEL,SERVAEM08/21/352 SUAREZ RUIZ ISABEL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUAZO REYES JESUS,PYMES COMERCIALES SUAZO REYES JESUS,"5.143,50",5143.50,"5.143,50",5143.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUCESORES DE EVARISTO RAMOS,ILI ANDALUCIA SUCESORES DE EVARISTO RAMOS 2009 FASE 1: Implantación y puesta en marcha,"95.500,00",95500.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUCESORES DE HNOS. LOPEZ S.A.,ITPEXP06-TU1401-2007-29,"145.872,03",145872.03,"145.872,03",145872.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUCLIMAT RENOVABLES SL,PYMEXP06-EH4101-2007-267,"500,08",500.08,"500,08",500.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUCLIMAT S COOP AND,PYMEXP06-EH4101-2007-267,"500,08",500.08,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUE#OS Y LEYENDAS S.L.L.(EN CO,SERVAEM08/29/520 SUE#OS Y LEYENDAS S.L.L.(EN CO,"7.028,20",7028.20,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUGRAPACK, S.L.L.","SUGRAPACK, S.L.L.","17.300,00",17300.00,"13.380,00",13380.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUITES RESORT, S.R.L.",AMPLIACION Y MODERNIZACION SPA,"78.289,82",78289.82,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SULAYR CALIDAD S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINIS. INDUS.BAHIA. S.L.,PYM09/006 SUMINIS. INDUS.BAHIA. S.L.,"450,00",450.00,"450,00",450.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS CRUZ GOMEZ SL,PYMEXP08-EH2101-2009-180 SUMINISTROS CRUZ GOMEZ SL,"1.497,50",1497.50,"1.497,50",1497.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS FEROR S COOP AND,PYMEXP06-EH4101-2007-432,"28.621,00",28621.00,"28.621,00",28621.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS FERPI S.C.,PYMEXP06-EH4101-2007-157,"30.396,52",30396.52,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS FERPI S.C.,PYMEXP06-EH4101-2007-157,"30.396,52",30396.52,"30.396,52",30396.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Suministros Ganaderos Andaluces SL,Modernización de herramientas de venta,"3.456,00",3456.00,"3.456,00",3456.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS HIPICA SL,IMPLANTACION SISTEMA DE GESTION GALDON,"27.200,00",27200.00,"27.200,00",27200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"Suministros Industriales Pérez y Pérez, S.L.",Creación de un espacio personalizado a medida y marcaje de vestuario laboral y corporativo.,"3.030,00",3030.00,"3.030,00",3030.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS INDUSTRIALES SUAFO; SL,INTEGRACIÓN DE SISTEMAS DE GESTIÓN EMPRESARIAL,"10.488,00",10488.00,"6.969,00",6969.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS SILCOR SL,PYMEXP07-EH1801-2008-268,"16.121,75",16121.75,"16.121,75",16121.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS TÉCNICOS DEL SUR; S.A.,PROYECTO DE MEJORA LOGÍSTICA,"7.816,80",7816.80,"6.462,00",6462.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUMINISTROS Y MANTENIMIENTOS INDUSTRIALES SUR; S.L.U.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE GESTIÓN DE CALIDAD Y MEDIOAMBIENTE,"4.601,00",4601.00,"4.601,00",4601.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUNSET BOULEVARD SL,SERVAEM08/41/020 SUNSET BOULEVARD SL,"7.002,50",7002.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPERLOPEZ SL,PYMEXP06-EH4101-2007-112,"1.121,50",1121.50,"1.121,50",1121.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPERMAMY S.L.,SUPERMAMY CENTRO INFANTIL,"8.342,75",8342.75,"8.175,10",8175.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUPERMERCADO BARROS, S.L.","PYMEXP08-EH2101-2009-70 SUPERMERCADO BARROS, S.L.","1.306,00",1306.00,"1.306,00",1306.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUPERMERCADO MADRE DE DIOS, S.",PYMEXP06-EH4101-2007-408,"9.921,17",9921.17,"9.921,17",9921.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUPERMERCADOS BAHIA DE CADIZ, S.L.",RENOVACION INFORMATICA,"2.324,00",2324.00,"2.324,00",2324.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPERMERCADOS NAVARRETE SL,PYMEXP07-EH1801-2008-270 SUPERMERCADOS NAVARRETE SL,"8.029,65",8029.65,"8.029,65",8029.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPERMERCADOS PARDILLO SL,SUBV. PYMEX2008/473,"7.500,00",7500.00,"7.500,00",7500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPERMERCADOS VIRGEN DE LA ENC,SUBV. PYMEX2008/011,"7.337,50",7337.50,"7.337,50",7337.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPHERME SL,PYMEXP07-EH4101-2008-13,"673,71",673.71,"673,71",673.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUPROSAN SL,PYMEXP07-EH4101-2008-27,"3.451,87",3451.87,"3.451,87",3451.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUR SISTEMAS DE EMBALAJE, S.L.",INSTALACION EMPRESA DEDICADA A FABRICACIÓN Y COMERCIALIZACION DE EMBALAJES DE TODO TIPO,"25.259,31",25259.31,"25.259,31",25259.31,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUR SISTEMAS DE EMBALAJE, S.L.",INSTALACION EMPRESA DEDICADA A FABRICACIÓN Y COMERCIALIZACION DE EMBALAJES DE TODO TIPO,"10.664,67",10664.67,"10.664,67",10664.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SURCOLOR ÓPTICA, S.A.",IMPLANTACIÓN DE LÍNEA DE PRODUCCIÓN DE LENTES OFTÁLMICAS ORGÁNICAS,"111.303,90",111303.90,"111.303,90",111303.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SURCUBITOS, S.L.L.",FÁBRICA DE CUBITOS DE HIELO,"17.266,92",17266.92,"8.738,40",8738.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SURDEI SL,PYM-279/08 SURDEI SL,"10.040,48",10040.48,"9.345,48",9345.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SURWAYS OSBAR S.L.,INNOVACION,"1.429,00",1429.00,"1.429,00",1429.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUSANA  REYES SL,SERVAEM08/14/227 SUSANA REYES SL,"3.822,76",3822.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUSANA MARÍA GARCÍA LARA,PLAN AVANZA - ECONOMIA DIGITAL ANDALUCIA SUSANA MARÍA GARCÍA LARA,"700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
SUSANA ROSALES CRUJERA,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"SUVIRI RODRIGUEZ,SERGIO","PYMEXP07-EH2901-2008-122 SUVIRI RODRIGUEZ,SERGIO","18.869,38",18869.38,"18.869,38",18869.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"S21 CONOCIMIENTO Y PRODUCTIVIDAD, S.L.",DINAMIZATE:EL CANAL DE INFORMACION Y DIVULGACION EN TECNOLOGIA PARA LAS PYMES DISTRIBUIDORAS TIC Y PARA LOS USUARIOS FINALES,"23.502,25",23502.25,"23.502,25",23502.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
T H HOTELS SPAIN SA,PQ-41/07,"239.670,15",239670.15,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TABERNA EL CRUCE, SL",ITPEXP06-TU4101-2007-131,"35.107,61",35107.61,"35.107,61",35107.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TALEGO VAZQUEZ, ROSA MARIA","PYMEXP08-EH2101-2009-11 TALEGO VAZQUEZ, ROSA MARIA","1.594,40",1594.40,"1.594,40",1594.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TALLER DE REPARACION CAR-AUTO, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLER DIESEL CISMAR; S.L.,SISTEMA DE GESTIÓN DE LA CALIDAD INTEGRADO PARA LA EMPRESA,"1.308,40",1308.40,"1.308,40",1308.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLER LOS PARTIDORES; S.L.,MEJORA DEL EQUIPAMIENTO HARDWARE Y SOFTWARE FASA- RENAULT,"1.751,28",1751.28,"1.712,71",1712.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TALLER MECÁNICO SAN MIGUEL, S. L.",MODERNIZACIÓN INFORMÁTICA,"6.113,62",6113.62,"6.113,62",6113.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLERES ANGEL TORRES SL,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN MEDIOAMBIENTAL,"3.950,90",3950.90,"3.950,90",3950.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLERES CAYPE; SL,DISEÑO E IMPLANTACIÓN DE UN SISTEMA DE GESTIÓN BASADO EN LAS NORMAS UNE-EN-ISO 9001 Y 14001.,"6.648,50",6648.50,"6.648,50",6648.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TALLERES GARBAR, S.L.",ADQUISICIÓN DE NUEVO SISTEMA DE PRODUCCIÓN,"24.231,36",24231.36,"22.039,36",22039.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLERES HERMANOS ROBLES SA,IMPLANTACIÓN Y CERTIFICAIÓN DEL SISTEMA DE GESTIÓN DE LA CALIDAD UNE EN ISO 9001:200,"1.959,30",1959.30,"1.959,30",1959.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TALLERES HERNÁNDEZ E HIJOS, S.L.",IMPLANTACIÓN Y CERTIFICACIÓN DE SISTEMA DE GESTIÓN DE LA CALIDAD SEGÚN UNE-EN-ISO 9001:2000,"2.241,60",2241.60,"2.241,60",2241.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TALLERES JEMU E HIJOS, S.L",DISEÑO E IMPLANTACIÓN DE UN SISTEMA DE CALIDAD BASADO EN UNE-EN-ISO 9001,"2.181,89",2181.89,"2.181,89",2181.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLERES J.PAEZ S.A,"DESARROLLO, IMPLANTACION Y CERTIFICACION SISTEMA DE GESTION SEGUN NORMA EN 9100:2003","3.090,00",3090.00,"3.090,00",3090.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLERES LA CAPITANA SL,SERVAEM08/41/395 TALLERES LA CAPITANA SL,"7.257,50",7257.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"Talleres Pérez Galán, S.L.",Implantación de un Sistema de Gestión de Calidad (ISO 9001:2000) en TALLERES PÉREZ GALÁN,"2.047,50",2047.50,"2.047,50",2047.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TALLERES Y VARADEROS PALMAS S.L.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD Y MEDIO AMBIENTE,"5.635,60",5635.60,"5.635,60",5635.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TANDEM QUALITY CONSULTING S.L.,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TANDI REPRESENTACIONES SLL,PYMEXP07-EH0401-2008-138,"7.474,89",7474.89,"7.474,89",7474.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TAPIAS BAENA JOSE ANTONIO,PYM06-18-2007-249,"20.982,50",20982.50,"20.982,50",20982.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TAPICERIAS Y TOLDOS SIERRAS, S","PYMEXP07-EH2901-2008-79 TAPICERIAS Y TOLDOS SIERRAS, S","14.281,50",14281.50,"14.281,50",14281.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TAPIZADOS J.A. SL,DESARROLLO E IMPLANTACIÓN DE UNA LÍNEA DE MONTAJE DE SOFÁS AUTOMÁTICA,"76.835,44",76835.44,"76.835,44",76835.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TAPIZADOS J.A. SL,DESARROLLO E IMPLANTACIÓN DE UNA LÍNEA DE MONTAJE DE SOFÁS AUTOMÁTICA,"22.596,65",22596.65,"22.596,65",22596.65,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TAPIZADOS LA FUENTE, S.L.L",IMPLANTACION Y CERTIFICACION DE UN SISTEMA DE GESTION DE LA CALIDAD SEGUN UNE-EN-ISO 9001:2000,"2.188,50",2188.50,"2.188,50",2188.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TAPIZADOS MAJESTIC, S.L.",ADQUISICIÓN DE MAQUINARIA INNOVADORA,"5.437,82",5437.82,"5.437,82",5437.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TAPIZADOS MAJESTIC, S.L.",ADQUISICIÓN DE MAQUINARIA INNOVADORA,"24.486,11",24486.11,"24.486,11",24486.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TARABULUS ANDALUCIA SL,SERVAEM09/41/0257 TARABULUS ANDALUCIA SL,"2.300,00",2300.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TARIZU SL,PYMEXP07-EH1401-2008-212,"3.039,32",3039.32,"3.039,32",3039.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TARMA SOC COOP AND,ADQUISICION MAQUINARIA,"9.301,54",9301.54,"9.301,54",9301.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TASCON LOPEZ CARMEN,SUBV. PYMEX2008/118,"7.688,39",7688.39,"7.688,39",7688.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TAVARES ALVES DA COSTA SARA MA,SERVAEM08/41/397 TAVARES ALVES DA COSTA SARA MA,"6.553,00",6553.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
T&D CONSULTING; S.C.A.,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE CALIDAD Y MEDIO AMBIENTE,"1.165,56",1165.56,"1.165,56",1165.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TDT SOLUTIONS AND MEDIA CONSUL,SERVAEM08/14/377 TDT SOLUTIONS AND MEDIA CONSUL,"6.900,00",6900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
TEAM ANDALUCES INCENTIVES SLU,SERVAEM08/11/086 TEAM ANDALUCES INCENTIVES SLU,"7.428,30",7428.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TEAMS, S.L.",PROYECTO PARA LA CREACIÓN DE LA EMPRESA DE BASE TECNOLÓGICA TEAMS,"414.734,40",414734.40,"414.734,40",414734.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TEAMS, S.L.",PROYECTO PARA LA CREACIÓN DE LA EMPRESA DE BASE TECNOLÓGICA TEAMS,"46.436,38",46436.38,"46.436,38",46436.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Tecfarmade SL,Implantación y certificación de Sistema de Gestión de Calidad (Norma UNE-EN-ISO-9001),"2.469,30",2469.30,"2.469,30",2469.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Tech-Luz Iluminacion S.A.U.,AMPLIACION SERVIDOR DEDICADO PARA WWW.LUZ84.COM EN DATACENTER,"1.060,00",1060.00,"1.060,00",1060.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Tech-Luz iluminacion s.a.u.,Desarrollo e implantacion de nuevos sistemas de gestion y organizacion,"16.000,00",16000.00,"16.000,00",16000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TECINET, SDAD.COOP.AND.",ADQUISICION EQUIPAMIENTO INFORMATICO Y SOFTWARE ERP,"3.100,00",3100.00,"3.100,00",3100.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TECNI REPUESTOS REYES, S.L.",PYMEXP07/229,"5.663,50",5663.50,"5.663,50",5663.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"TÉCNICAS ANDALUZAS DE CENTRIFUGACION, S.A.L.",Sistema de gestión de recursos empresarial vertical a medida para fabricación de maquinaria oleicola,"2.058,00",2058.00,"2.058,00",2058.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
